"Total.Costs","Total.Utility"
35686.3919573749,0.119994224764458
26158.5663779937,0.332737137540213
29171.4160906788,0.193130539949195
16256.8839529056,-0.0932479275901013
39827.4114016568,0.128178229881988
21662.5804894669,-0.0496961685301051
26065.3493046733,0.23359199569512
26508.5766382067,0.228846827078557
26489.8920466119,0.234357716077136
11609.9154595625,0.108971812869816
28883.8378583575,0.174699832030035
26058.1068420496,0.265275261033389
26538.7970198392,0.235922012973869
26215.9266702833,0.316068853828115
21636.0403061331,-0.0504217520989386
26044.4882991459,0.309278888171654
12057.2301332132,0.0243813753298098
31586.3702151462,-0.00759376568906934
25984.7600864978,0.286384676502459
23127.5123761173,-0.00443966968626942
7077.09303769214,0.0827913155671442
26251.0537032873,0.210801751772487
39870.9111296901,0.121715064633364
35768.3720068914,0.107649851720888
26292.7784211028,0.00387864939151643
18123.9172451921,0.207309084224155
27501.0215338582,0.331796912102539
26899.1095880078,0.184720631390867
42199.3224571521,0.255311330518034
26678.5486775136,0.223784273812893
26965.3747918912,0.208772839561157
3007.52853712272,-0.0200404966796638
39906.356327507,0.168217240317511
26497.3305256039,0.220863064598354
26997.2543591453,0.194269978500111
26675.2830077149,0.247543371303858
25799.2318548094,0.269949700351702
26172.3310350729,0.276266369462594
27728.0568009673,0.362245893111717
27082.4150183245,0.187441470020118
26140.4152766136,0.262368666545725
26735.8860395176,0.226587537539271
21631.5419869638,-0.0363800384932895
11744.3754838739,0.0977257094165239
16405.9990214369,0.133480610687354
25906.7617936367,0.291903449171477
26562.9243067788,0.180163383577058
26337.4433541686,0.249819670102124
26044.4738974302,0.235459654776926
31561.9366681224,-0.0161971982020874
26615.365570695,0.254505948718656
31097.5596490467,0.072163092205987
21016.0895683608,0.221219050877283
35611.8589494536,0.111597976209619
11847.6459070638,0.133782763846984
1363.17548310584,0.0114971932073603
30922.6921470578,0.0166708426140101
26367.5656650975,0.02201818898897
26054.2978510818,0.328969580229585
26076.2578610155,0.317042822705019
17744.9142375279,0.161081756715431
26602.8271150386,0.242363724556113
41480.3264868669,0.088286049667341
26642.9940971787,0.253722682422947
26623.6682830591,0.244231595402013
16207.5569156258,0.157460894500925
27025.3688224653,0.208205992992979
26511.494981612,0.183864765002165
39960.5858731764,-0.141416580262746
8548.54984453841,0.0721208894250664
26346.4554887104,0.0110119032463043
6901.29563936428,0.0695415770902602
26110.1155603083,0.314786639962429
35828.2695031958,0.0884758796858161
39660.2340748417,0.109222320829103
26038.1116231242,0.273804368484271
29616.9340030653,0.345500657902788
26499.5713281993,0.215144640909097
26455.517125387,0.191836255732418
21050.4959840009,0.193762858052378
13145.3545925818,0.126932911700802
6780.77859847527,0.0567753641096451
29823.9563097613,0.342562028647404
25905.680447184,0.220625814895056
26629.1757444765,0.243854001140078
28346.689102451,0.206107170606198
26345.0570839817,0.218171067650727
34596.2517606893,0.0234924645185668
11796.1505272318,0.0945961831961913
14145.6770604586,0.0397571904994199
27985.7691949781,0.0808441341895706
26296.4221755049,-0.0293775935355263
26287.4236438315,0.184870787632887
40513.2094125946,0.155478473682819
40902.193946402,0.0892853770287738
25938.9331110056,0.208689011200602
54237.6451470663,0.0415536411625006
2498.72058135773,0.0314572560632629
41426.5886652446,0.161636956176573
30082.1993870807,0.00990545778046942
25884.0596526498,0.284643775960567
25965.3190263547,0.30227238656997
1370.30146319594,0.00956077496726954
26509.9755899627,0.223601413143879
24857.5860839103,0.0315433636231789
2496.8664304065,0.0283498977001586
26614.3663684515,0.224358197666088
25947.995841052,0.254124019438386
28091.7856718747,0.261992062989278
32908.3240899014,0.0249672159848957
31062.5524867656,0.03032386950048
26992.8642846287,0.128572877833417
26530.8837235681,0.279651054839215
16208.38802637,-0.0966540849388521
16254.1261153588,-0.0879068640807089
27090.938028774,0.182378620968914
26569.749987814,0.190825808510259
35857.7103604424,0.116775997652175
39705.0893324222,0.125921801357367
22150.8847136734,-0.0968283264047185
26000.1237233512,0.334361731220474
26284.2532312333,0.237131967270256
40386.2255876919,0.107506656447459
31013.5891276066,0.0642575478773184
26048.8422697387,0.279282885582555
26371.4293594469,0.231162049405522
25884.623243393,0.279049835447647
16727.3281572929,0.0844965203382715
30443.6178129377,0.169005224639315
16260.2242264685,-0.0902565948231316
32020.4528341148,-0.0488546634587417
40123.8170612558,-0.142734307420861
26744.2901707245,0.132660540680373
26158.8167769489,0.337934719946133
26392.6353517747,0.00639183711187717
26306.438666374,0.204268514537933
26125.0554063044,0.252559222399762
7561.96610449617,-0.00307166259215123
26384.7127037507,0.18736753179405
31081.4217415067,0.0516894996525539
40366.383219141,0.114008444742052
26418.7409473249,-0.00648274372904616
26492.3575302978,0.234038209864165
26397.0414546383,0.236122592007279
27446.6062191285,0.323842791259425
39839.0449557213,0.145415205148805
28633.6795725947,0.249805010698189
21639.1997991398,-0.0448141003401849
39865.103754241,0.121399941770918
1467.22025153849,0.023368509294845
41594.6251427909,0.0603278848321493
21692.0261125253,-0.0235873871684568
26260.3989230223,0.296326077698181
26556.9907007099,0.216213344322054
26158.9988380343,0.323370985480408
35795.2629440998,0.107438912778926
26099.9664481088,0.255074577113607
26147.3867817539,0.289907368586208
1339.37625492519,0.00750965857062038
16421.2688319952,0.167019634806994
26299.2660547808,0.0202975530677958
13667.8382663664,0.0756346380042383
25998.9370868081,0.280667346646942
26034.3008462149,0.250203859121789
36345.9651479837,0.00973910662090328
27626.5063981752,0.0993589175771885
27421.9707299483,0.339042647716936
26124.052866977,0.282885457994483
36168.1877616836,0.0604598368463136
27126.3291480663,0.165314121378891
41782.7143701376,-0.0284723672268291
21659.8117353738,-0.0282340535807321
26588.4355785473,0.238770336612059
16380.6912691875,0.136112969440216
2473.89746134022,0.029364694433434
2500.62467900819,0.0542782306044775
35945.9323129879,0.116160729081979
27782.6747325281,0.31042417987506
45333.7977391731,-0.134616656156117
26179.3803676294,0.225554414649584
21663.5600072913,-0.0330933467693691
26594.3534127054,0.231681841179248
27695.2805992757,0.361132268403131
26216.9224753511,0.353316805558152
26537.276533091,0.205450731458946
26753.9863781428,0.207196879341418
36960.5789766531,-0.136232638887975
26046.3934002572,0.266491071534119
36283.2190371808,0.0412046249176016
27490.7322272878,0.3307253092349
2511.32464363842,0.027602059684868
49723.0166017628,-0.108869021306091
26196.6755250114,0.334143257483828
37249.4073995865,0.180023172832691
27206.6846119996,0.183395306409831
35534.1898880042,0.0677015831240939
11455.7136460791,0.0991517998341458
21698.2706782315,-0.0246437265287039
26152.3628416684,0.21972759430879
28321.9193574345,-0.0115151777122722
39869.072958646,0.132788039976892
39939.7646462273,0.18651387404478
26016.4124908103,0.342115271526312
26111.2646825251,0.309347667268521
26715.299651544,0.250393065161262
25913.0380543244,0.271487372101446
25951.5381243829,0.264739340449089
14823.3983358698,0.197749184307118
28200.2470445642,0.315014817283591
37434.1801602555,0.156944385720245
2488.68838781541,0.0408986584561429
26003.374121575,0.239262264018651
26149.2078713366,0.284480545673517
43673.300849596,0.142166019447469
26033.8874943202,0.334290574589446
11641.0223292205,0.08941930505542
26053.5074118236,0.283658700838419
8284.43284746466,0.0928208444253669
26856.3514967023,-0.0181879152451772
20828.5603466842,0.157813198682948
26472.1164978261,0.237021159829718
11982.0359152896,0.146208879036704
26157.0676883785,0.285715497683423
21701.1957590844,-0.0291862362828315
26551.3591235766,0.207858317124044
16469.0026670848,0.159049315604829
39649.0730999674,0.10166460830728
26348.3393888072,0.221724359482348
26000.3867803961,0.306098344153692
29550.8183919872,0.156024751491013
26464.2041605179,0.222009917838531
32580.9759369519,0.0561956048291321
26549.9485426424,0.289640489461272
31089.3621767151,0.0775587321550852
21636.816499571,-0.0268275927362255
26475.6353919381,0.202456041716415
26731.7026553987,0.283373862461554
26621.6400556375,0.216287726515965
6996.53944017653,0.0525386218253201
27107.5530480606,0.223039199479685
26079.3814609148,0.316851190121577
27576.8463755589,0.31559079639397
26027.4748212519,0.287950741639829
11477.9099540646,0.0679882816942472
25894.9815795369,0.270870412156051
26158.4923838823,0.301221571457543
36723.038051631,0.0125387344893609
26286.4920232091,0.293461350151037
26036.9922194758,0.329317657403352
26113.0995858122,0.229772772329815
21731.3832526472,-0.00659357584557728
27350.8100292699,0.276466529562758
2991.42841785164,-0.00357342867361216
34814.7664631443,0.0651270489268946
23223.4246514353,-0.0180395319913819
21648.006264383,-0.0605898445712798
26078.4377862914,0.305067996610493
25631.4784909334,0.230183472603254
26300.7519944941,-0.0120437564584341
1339.82349359345,0.00642808313800895
41047.9835015288,0.0667662226699657
1522.57037253351,0.0344365458428282
2995.36444911519,-0.0185320880645491
29223.9749863965,0.333542273770943
26678.2734062934,0.224161150102923
1535.17591778524,0.0362533301228461
26840.6422698249,-0.0672572089432212
40537.4613795372,0.170398777847908
26509.4782581717,0.258797847731407
21622.7625073183,-0.0341884311921913
25828.0914361462,0.251825687105566
26069.8894597997,0.322139783828014
21059.8928937932,0.183669740292265
26031.5994722216,0.263441889339046
7154.66779790415,0.0690286537154047
54313.5136990832,-0.00788555853284202
26485.8969251293,0.316634490729465
26567.5241559037,0.260858992046501
26972.1957397774,0.170928134171855
21661.7129727468,-0.0397481903006726
26065.3140657351,0.251284247197417
2478.6158711363,0.0365024952430076
27010.4900077072,0.168957353335085
26641.5035079694,0.250915517819438
2503.49461149002,0.0333284626743256
42529.7345885768,0.122203348320784
26141.2690540949,0.316569454336181
27081.3733315341,0.208916094414229
26433.8177466001,-0.0195188349756874
26390.7578844511,-0.0244227477941407
35799.7138794241,0.100205459559938
31550.3867095328,0.031551912520265
21700.1996547937,0.175179118289639
26177.9062021596,0.317450252352629
25900.8300279335,0.326654409482847
27090.9572280858,0.154144714798991
26483.8620176855,0.248408607182801
26553.9416808495,0.254673717861272
26149.1360105446,0.235025731973915
27953.9921146345,0.252163610014747
21531.0659557239,0.147721606967897
26577.1967065872,0.258364551156177
26635.4132936164,0.283621537605821
31073.8924574914,0.0387074231677017
1388.97277012047,0.0197930318215662
40983.7509475117,0.0871267664980375
21607.6103914723,-0.0313133681119491
26147.6803232832,0.244060921371204
21683.684651279,-0.0237086260510468
1418.75759571727,0.0184245735571628
26210.5431781505,0.323502092346364
2502.03163566907,0.0309984602162274
26639.4405184775,0.284969276662737
26722.0339428618,0.269075158781903
28113.3706377869,0.300648949753084
25938.4868569815,0.264247897753202
27046.5766971778,0.179502946308302
1407.85509569933,0.0175124538573374
39856.4665729134,0.115613462044085
31015.0170670536,0.0809957123747401
18079.2564309745,0.235289467082879
27229.848085421,0.179095507231799
40923.9572010562,0.0926157273683746
27540.7290448706,0.328156876532685
23232.8726004299,-0.0220708045150879
27964.9795040739,0.0335942687824254
2509.72447384117,0.0399408920479716
26737.3255415066,0.235760549545157
26573.4080895389,0.253481385624965
27046.271081964,0.165764281784448
26079.5334460529,0.328002752366105
39616.8479201982,0.102750753640974
30257.9811773626,0.271017711253669
26146.108669642,0.266478432496489
26016.7424923883,0.27438722446183
26053.7259250474,0.259371724405983
39766.256702819,0.129324098395351
25881.8342533333,0.254795911667108
36386.2262854549,0.0355661812140657
26256.8463949018,0.282653915474351
41320.9571531398,0.155687999847343
26349.9325612759,0.0163068756007778
26457.5417989995,0.205266370901042
17012.0846889599,0.199058777714305
26544.8440302493,0.174547221880977
26327.7502415987,0.0159314433876934
26063.803258066,0.312889878714183
11787.6620070648,0.134060089052276
40900.0726041679,0.113082725728102
26390.2290816989,0.218947655024018
27038.8208418139,0.222286253346246
2515.85140168821,0.0569207456081255
21481.8424577339,0.120649099425031
25973.366299368,0.279395508860725
26821.1773887866,-0.0449735648193583
26148.4762742655,0.32231863749581
26343.714526438,0.00987739096350886
23287.2052818297,0.0111264882818432
26675.7193112437,0.227468020929827
26358.2696434944,-0.0042428117540173
26989.4147514172,0.185247334704334
26164.0310962564,0.248431828490029
1452.62248760682,0.00909187760425547
26409.7238833763,0.206909591436803
28123.8266806202,0.271866839484063
26065.6010284455,0.248896741390738
26654.1613177361,0.275098380015356
21647.631891742,-0.0509871720072977
40094.8586216469,-0.139081660473175
1489.25531436163,0.0280184233381738
26320.1345383993,0.206645594164913
36373.5275270826,0.0750794963504129
31630.6744777032,-0.0414578814640783
36191.9222160088,-0.0123106304622994
1420.75000432701,0.0226325037391245
25868.6634779522,0.314576567427794
42628.1052967985,0.14563937787543
26610.0589407586,0.238799792466567
31636.1472790418,0.040763347811844
39672.9081542886,0.0915623384308734
21581.7187566901,-0.0568394704609187
21635.1604152703,-0.0665788590616146
28177.6133793495,0.256151075604584
26807.1137657663,0.262353073023666
26095.8313059964,0.308493477414789
26334.1870968496,0.240890897765932
7040.28368252634,0.0816270354724704
20944.9325646995,0.213138832835243
40386.2780191527,0.097390681254787
35759.3361919121,0.114487674872348
26228.8937672343,0.242808686151358
27499.6898224265,0.146928757718344
21684.900723308,-0.0465534003776489
26036.2088252085,0.317414434291029
21581.3072979286,-0.0518666048169911
27726.366071586,0.308104077428306
26069.955581063,0.231382903082324
27097.7781812946,0.132139541763911
26092.8992891294,0.323474696994387
26384.2767078807,0.219107434433547
1379.34076892258,0.00954317516349273
16258.3763549025,-0.0923325152495961
26547.3740435303,0.194399465622123
26542.1314801215,0.195393322794057
21410.3531731648,0.168876653005211
26427.3612052802,0.239718394390569
42982.3668620242,0.0953913567931814
29144.8259879301,0.370939398098808
27393.1757126823,0.265563110184885
31110.4075130963,0.0534460211992535
26620.5540182035,0.223422641220411
39874.1286696563,0.138678832709673
26405.1240320184,0.20619598485298
25906.5521908987,0.33884963763226
35760.4049125896,0.0825685072719624
41967.6844732891,0.185383314560459
41906.5250037096,0.148062176139632
21652.7629441477,-0.0533723791981895
25972.7737897019,0.261288466359979
26672.1599701907,0.261085143216783
26741.5903846486,0.204547781437862
